concept_id,year,sex,age_group,patient_count,record_count,denominator,prevalence
321318,2019,F,70-79,805,4699,11117,0.0724116218404246
321318,2019,F,80+,504,3307,4235,0.11900826446281
321318,2019,M,30-39,22,49,17440,0.00126146788990826
321318,2019,M,40-49,91,342,14908,0.00610410517842769
321318,2019,M,50-59,292,1450,12143,0.0240467759202833
321318,2019,M,60-69,482,2697,8783,0.0548787430263008
321318,2019,M,70-79,471,2913,4712,0.0999575551782683
321318,2019,M,80+,259,1615,1691,0.153163808397398
321318,2020,F,30-39,10,17,28081,3.5611267405006e-4
321318,2020,F,40-49,65,232,27306,0.0023804292096975
321318,2020,F,50-59,208,968,25522,0.00814983151790612
321318,2020,F,60-69,539,2739,20462,0.0263415110937347
321318,2020,F,70-79,755,4485,11882,0.0635414913314257
321318,2020,F,80+,510,3607,4820,0.105809128630705
321318,2020,M,30-39,22,49,17596,0.00125028415548988
321318,2020,M,40-49,65,249,14938,0.00435131878430847
321318,2020,M,50-59,249,1181,12499,0.0199215937274982
321318,2020,M,60-69,449,2759,9146,0.0490924994533129
321318,2020,M,70-79,430,2895,5006,0.0858969236915701
321318,2020,M,80+,260,1725,1880,0.138297872340426
321318,2021,F,30-39,14,26,27779,5.039778249757e-4
321318,2021,F,40-49,70,263,27167,0.0025766555011595
321318,2021,F,50-59,201,865,25765,0.00780128080729672
321318,2021,F,60-69,508,2389,21210,0.023950966525224
321318,2021,F,70-79,742,4221,12586,0.0589543937708565
321318,2021,F,80+,555,3763,5502,0.10087241003271499
321318,2021,M,20-29,6,11,8027,7.4747726423321e-4
321318,2021,M,30-39,15,37,17395,8.6231675768899e-4
321318,2021,M,40-49,67,254,15018,0.00446131309095752
321318,2021,M,50-59,244,1280,12826,0.0190238577888664
321318,2021,M,60-69,464,2516,9409,0.0493144861303008
321318,2021,M,70-79,464,2907,5270,0.0880455407969639
321318,2021,M,80+,247,1592,2123,0.116344795101272
321318,2022,F,30-39,6,12,27243,2.2024006166721e-4
321318,2022,F,40-49,67,253,27061,0.00247588780902406
321318,2022,F,50-59,212,926,26086,0.0081269646553707
321318,2022,F,60-69,476,2291,21831,0.0218038569007375
321318,2022,F,70-79,738,4445,13273,0.0556015972274542
321318,2022,F,80+,599,4099,6147,0.0974459085732878
321318,2022,M,30-39,16,51,17128,9.3414292386735e-4
321318,2022,M,40-49,55,194,15131,0.00363492168396008
321318,2022,M,50-59,241,1176,13096,0.0184025656689065
321318,2022,M,60-69,458,2445,9668,0.0473727761688043
321318,2022,M,70-79,452,2800,5484,0.0824215900802334
321318,2022,M,80+,268,1744,2298,0.116623150565709
321318,2023,F,20-29,5,6,11168,4.4770773638968e-4
321318,2023,F,30-39,10,23,26188,3.8185428440507e-4
321318,2023,F,40-49,45,162,27201,0.00165435094298004
321318,2023,F,50-59,184,800,26375,0.00697630331753555
321318,2023,F,60-69,474,2276,22348,0.0212099516735278
321318,2023,F,70-79,728,3965,14116,0.0515726834797393
321318,2023,F,80+,608,4051,6619,0.0918567759480284
321318,2023,M,30-39,16,46,16471,9.7140428632141e-4
321318,2023,M,40-49,44,149,15435,0.00285066407515387
321318,2023,M,50-59,211,1044,13285,0.0158825743319533
321318,2023,M,60-69,447,2533,9974,0.0448165229596952
321318,2023,M,70-79,477,2977,5752,0.0829276773296245
321318,2023,M,80+,272,1717,2464,0.11038961038961
321318,2024,F,30-39,8,12,25084,3.1892840057407e-4
321318,2024,F,40-49,49,184,27261,0.00179743956567991
321318,2024,F,50-59,182,732,26581,0.0068469959745683
321318,2024,F,60-69,404,2025,22812,0.0177099772049798
321318,2024,F,70-79,721,4261,15018,0.048009055799707
321318,2024,F,80+,586,3974,7110,0.0824191279887482
321318,2024,M,30-39,16,30,15748,0.00101600203200406
321318,2024,M,40-49,52,209,15642,0.00332438307121851
321318,2024,M,50-59,187,953,13449,0.0139043795077701
321318,2024,M,60-69,394,2346,10252,0.0384315255559891
321318,2024,M,70-79,455,2808,6127,0.0742614656438714
321318,2024,M,80+,281,1839,2583,0.10878823073945
435220,2004,F,10-19,6,23,25124,2.3881547524279e-4
435220,2004,F,20-29,27,81,27366,9.866257399693e-4
435220,2004,F,30-39,37,154,26849,0.00137807739580618
435220,2004,F,40-49,58,244,23351,0.00248383366879363
435220,2004,F,50-59,55,248,16027,0.00343170899107756
435220,2004,F,60-69,21,62,7877,0.00266598958994541
435220,2004,M,20-29,8,27,15790,5.0664977834072e-4
435220,2004,M,30-39,8,17,13776,5.8072009291521e-4
435220,2004,M,40-49,15,46,10957,0.00136898786164096
435220,2004,M,50-59,14,59,7300,0.00191780821917808
435220,2004,M,60-69,6,36,3716,0.00161463939720129
435220,2005,F,20-29,26,67,27448,9.4724570096181e-4
435220,2005,F,30-39,35,147,27124,0.001290370151895
435220,2005,F,40-49,53,251,23699,0.00223638128191063
435220,2005,F,50-59,67,307,17082,0.00392225734691488
435220,2005,F,60-69,29,122,8344,0.00347555129434324
435220,2005,F,70-79,10,16,2741,0.00364830353885443
435220,2005,M,20-29,12,37,16013,7.4939111971523e-4
435220,2005,M,30-39,13,50,14061,9.2454306237109e-4
435220,2005,M,40-49,15,64,11179,0.00134180159227122
435220,2005,M,50-59,12,57,7837,0.0015311981625622
435220,2005,M,60-69,7,35,3933,0.00177981184846173
435220,2006,F,20-29,27,75,27500,9.8181818181818e-4
435220,2006,F,30-39,69,272,27397,0.0025185239259773
435220,2006,F,40-49,71,337,23945,0.00296512841929422
435220,2006,F,50-59,64,335,18035,0.00354865539229276
435220,2006,F,60-69,38,189,9045,0.00420121614151465
435220,2006,M,20-29,7,22,16146,4.3354391180478e-4
435220,2006,M,30-39,16,54,14355,0.00111459421804249
435220,2006,M,40-49,18,78,11518,0.00156277131446432
435220,2006,M,50-59,17,83,8179,0.00207849370338672
435220,2006,M,60-69,5,25,4235,0.00118063754427391
435220,2007,F,10-19,11,32,21497,5.1169930688003e-4
435220,2007,F,20-29,38,117,27565,0.00137855976782151
435220,2007,F,30-39,56,206,27605,0.00202861800398479
435220,2007,F,40-49,82,406,24284,0.00337670894416076
435220,2007,F,50-59,81,319,18845,0.00429822234014327
435220,2007,F,60-69,36,190,9803,0.00367234520044884
435220,2007,F,70-79,13,84,3586,0.00362520914668154
435220,2007,M,20-29,8,46,16615,4.8149262714414e-4
435220,2007,M,30-39,8,28,14654,5.4592602702333e-4
435220,2007,M,40-49,18,73,11696,0.0015389876880985
435220,2007,M,50-59,16,100,8525,0.00187683284457478
435220,2007,M,60-69,8,45,4581,0.00174634359310194
435220,2008,F,10-19,12,41,20032,5.9904153354632e-4
435220,2008,F,20-29,47,245,27820,0.00168943206326384
435220,2008,F,30-39,61,301,27592,0.00221078573499565
435220,2008,F,40-49,105,537,24702,0.00425066796210833
435220,2008,F,50-59,100,467,19537,0.00511849311562676
435220,2008,F,60-69,42,224,10574,0.00397200680915453
435220,2008,F,70-79,10,59,4117,0.00242895312120476
435220,2008,M,20-29,14,53,17112,8.1813931743805e-4
435220,2008,M,30-39,15,51,14818,0.00101228235929275
435220,2008,M,40-49,14,62,12030,0.00116375727348296
435220,2008,M,50-59,21,86,8850,0.0023728813559322
435220,2008,M,60-69,7,40,4934,0.00141872719902716
435220,2009,F,10-19,6,34,18471,3.2483352281955e-4
435220,2009,F,20-29,54,282,28039,0.00192588894040444
435220,2009,F,30-39,65,316,27555,0.0023589185265832
435220,2009,F,40-49,110,643,25116,0.00437967829272177
435220,2009,F,50-59,118,674,20081,0.00587620138439321
435220,2009,F,60-69,47,281,11580,0.0040587219343696
435220,2009,F,70-79,14,78,4654,0.0030081650193382
435220,2009,M,20-29,11,34,17477,6.2939863821021e-4
435220,2009,M,30-39,12,54,14960,8.0213903743315e-4
435220,2009,M,40-49,24,77,12308,0.00194995125121872
435220,2009,M,50-59,17,80,9173,0.00185326501689742
435220,2009,M,60-69,7,30,5307,0.0013190126248351201
435220,2010,F,10-19,5,33,16927,2.9538606959295e-4
435220,2010,F,20-29,48,383,28109,0.0017076381230211
435220,2010,F,30-39,65,397,27362,0.00237555734229954
435220,2010,F,40-49,100,791,25643,0.00389969972312132
435220,2010,F,50-59,133,1057,20771,0.00640315824948245
435220,2010,F,60-69,56,477,12392,0.00451904454486766
435220,2010,F,70-79,17,76,5200,0.00326923076923077
435220,2010,M,20-29,10,30,17634,5.6708631053646e-4
435220,2010,M,30-39,22,100,15004,0.00146627565982405
435220,2010,M,40-49,19,118,12672,0.00149936868686869
435220,2010,M,50-59,22,209,9550,0.00230366492146597
435220,2011,F,20-29,50,454,27810,0.00179791441927364
435220,2011,F,30-39,69,616,27230,0.00253396988615498
435220,2011,F,40-49,95,772,25914,0.00366597206143397
435220,2011,F,50-59,136,1285,21541,0.00631354161830927
435220,2011,F,60-69,60,495,13129,0.00457003579861376
435220,2011,F,70-79,18,153,5894,0.00305395317271802
435220,2011,M,20-29,16,89,17448,9.1701054562127e-4
435220,2011,M,30-39,17,81,15094,0.00112627534119518
435220,2011,M,40-49,24,168,13037,0.00184091432077932
435220,2011,M,50-59,19,120,9854,0.00192815100466816
435220,2011,M,60-69,11,90,5948,0.00184936112979153
435220,2012,F,10-19,6,33,12915,4.6457607433217e-4
435220,2012,F,20-29,50,382,27272,0.00183338222352596
435220,2012,F,30-39,67,695,27143,0.00246840806101021
435220,2012,F,40-49,100,925,26248,0.00380981408107284
435220,2012,F,50-59,137,1361,22205,0.00616978158072506
435220,2012,F,60-69,60,539,13910,0.00431344356578001
435220,2012,F,70-79,21,106,6550,0.00320610687022901
435220,2012,M,20-29,14,127,17190,8.1442699243746e-4
435220,2012,M,30-39,8,52,15225,5.2545155993431e-4
435220,2012,M,40-49,16,146,13334,0.00119994000299985
435220,2012,M,50-59,23,153,10179,0.00225955398369191
435220,2012,M,60-69,10,109,6233,0.00160436386972565
435220,2013,F,20-29,51,639,26223,0.00194485756778401
435220,2013,F,30-39,67,725,27285,0.0024555616639179
435220,2013,F,40-49,93,874,26571,0.00350005645252343
435220,2013,F,50-59,133,1414,22757,0.00584435558289757
435220,2013,F,60-69,76,749,14851,0.0051175005050165
435220,2013,F,70-79,15,102,7021,0.00213644779945877
435220,2013,M,20-29,11,125,16537,6.6517506198222e-4
435220,2013,M,30-39,9,61,15539,5.7918784992599e-4
435220,2013,M,40-49,14,126,13534,0.00103443180138909
435220,2013,M,50-59,19,221,10534,0.00180368331118284
435220,2013,M,60-69,13,137,6568,0.00197929354445798
435220,2014,F,20-29,65,620,25121,0.00258747661319215
435220,2014,F,30-39,89,793,27351,0.00325399436949289
435220,2014,F,40-49,123,1227,26806,0.00458852495709916
435220,2014,F,50-59,157,1714,23263,0.00674891458539311
435220,2014,F,60-69,89,761,15853,0.00561407935406548
435220,2014,F,70-79,17,119,7563,0.00224778527039535
435220,2014,M,20-29,18,154,15818,0.00113794411430016
435220,2014,M,30-39,15,163,15765,9.5147478591817e-4
435220,2014,M,40-49,18,130,13720,0.00131195335276968
435220,2014,M,50-59,25,222,10830,0.0023084025854109
435220,2014,M,60-69,21,203,7029,0.00298762270593257
435220,2015,F,20-29,56,539,24013,0.0023320701286803
435220,2015,F,30-39,103,1161,27427,0.00375542348780399
435220,2015,F,40-49,150,1621,27079,0.005539347834115
435220,2015,F,50-59,181,2301,23601,0.00766916656073895
435220,2015,F,60-69,95,1086,16877,0.00562896249333412
435220,2015,F,70-79,26,219,7999,0.0032504063007876
435220,2015,F,80+,5,25,2445,0.00204498977505112
435220,2015,M,20-29,25,258,15008,0.00166577825159915
435220,2015,M,30-39,26,256,15988,0.00162621966474856
435220,2015,M,40-49,28,139,14002,0.00199971432652478
435220,2015,M,50-59,34,391,11044,0.00307859471206085
435220,2015,M,60-69,27,270,7512,0.00359424920127796
435220,2016,F,10-19,5,35,6284,7.9567154678548e-4
435220,2016,F,20-29,62,682,22810,0.0027181060938185
435220,2016,F,30-39,97,913,27482,0.00352958299978168
435220,2016,F,40-49,169,1782,27348,0.00617961094047097
435220,2016,F,50-59,197,2420,23842,0.00826272963677544
435220,2016,F,60-69,114,1515,17787,0.00640917524034407
435220,2016,F,70-79,32,337,8674,0.00368918607332257
435220,2016,M,20-29,23,202,14140,0.00162659123055163
435220,2016,M,30-39,28,333,16116,0.00173740382228841
435220,2016,M,40-49,30,261,14296,0.00209848908785674
435220,2016,M,50-59,37,418,11372,0.003253605346465
435220,2016,M,60-69,30,379,7843,0.00382506693867143
435220,2016,M,70-79,5,66,3762,0.0013290802764487
435220,2017,F,20-29,72,766,21494,0.00334977202940355
435220,2017,F,30-39,99,978,27542,0.00359451020259967
435220,2017,F,40-49,156,1711,27561,0.00566017198214869
435220,2017,F,50-59,226,2595,24176,0.00934811383189941
435220,2017,F,60-69,126,1654,18589,0.00677820216256926
435220,2017,F,70-79,32,473,9386,0.00340933304922225
435220,2017,F,80+,7,108,3181,0.00220056585979252
435220,2017,M,20-29,22,200,12947,0.00169923534409516
435220,2017,M,30-39,36,373,16587,0.0021703743895822
435220,2017,M,40-49,26,276,14594,0.00178155406331369
435220,2017,M,50-59,36,420,11555,0.00311553440069234
435220,2017,M,60-69,25,253,8155,0.00306560392397302
435220,2017,M,70-79,8,136,4073,0.00196415418610361
435220,2018,F,20-29,66,874,20031,0.00329489291598023
435220,2018,F,30-39,96,1186,27795,0.00345385860766325
435220,2018,F,40-49,168,1965,27548,0.00609844634819225
435220,2018,F,50-59,228,3027,24589,0.00927243889544105
435220,2018,F,60-69,137,1920,19279,0.00710617770631257
435220,2018,F,70-79,34,478,10139,0.00335338790807772
435220,2018,F,80+,9,111,3686,0.00244167118827998
435220,2018,M,20-29,21,311,11631,0.00180551973175135
435220,2018,M,30-39,42,462,17083,0.00245858455774747
435220,2018,M,40-49,39,395,14759,0.00264245545091131
435220,2018,M,50-59,44,436,11877,0.00370463921865791
435220,2018,M,60-69,23,307,8476,0.00271354412458707
435220,2018,M,70-79,9,96,4373,0.00205808369540361
435220,2019,F,20-29,69,994,18471,0.00373558551242488
435220,2019,F,30-39,121,1239,28013,0.00431942312497769
435220,2019,F,40-49,151,1903,27511,0.0054887136054669
435220,2019,F,50-59,235,3108,25009,0.00939661721780159
435220,2019,F,60-69,155,1981,19812,0.00782354128810822
435220,2019,F,70-79,37,427,11117,0.0033282360349015
435220,2019,F,80+,12,128,4235,0.00283353010625738
435220,2019,M,20-29,21,351,10413,0.00201670988187842
435220,2019,M,30-39,35,416,17440,0.00200688073394495
435220,2019,M,40-49,26,331,14908,0.00174403005097934
435220,2019,M,50-59,43,486,12143,0.0035411348101787
435220,2019,M,60-69,28,330,8783,0.00318797677331208
435220,2019,M,70-79,8,76,4712,0.00169779286926995
435220,2020,F,10-19,5,49,743,0.00672947510094213
435220,2020,F,20-29,58,768,16924,0.00342708579532026
435220,2020,F,30-39,123,1529,28081,0.00438018589081585
435220,2020,F,40-49,141,1875,27306,0.00516370028565151
435220,2020,F,50-59,234,3404,25522,0.00916856045764439
435220,2020,F,60-69,168,2316,20462,0.00821034112012511
435220,2020,F,70-79,53,527,11882,0.00446052853055041
435220,2020,F,80+,13,159,4820,0.00269709543568465
435220,2020,M,20-29,28,287,9278,0.00301789178702307
435220,2020,M,30-39,38,445,17596,0.00215958172311889
435220,2020,M,40-49,41,370,14938,0.00274467800240996
435220,2020,M,50-59,41,435,12499,0.00328026242099368
435220,2020,M,60-69,35,414,9146,0.00382680953422261
435220,2020,M,70-79,8,67,5006,0.00159808230123851
435220,2021,F,20-29,70,877,14989,0.00467009140036026
435220,2021,F,30-39,119,1595,27779,0.00428381151229346
435220,2021,F,40-49,158,2095,27167,0.00581587955976
435220,2021,F,50-59,225,2887,25765,0.00873277702309334
435220,2021,F,60-69,185,2672,21210,0.00872230080150872
435220,2021,F,70-79,50,651,12586,0.00397266804385826
435220,2021,F,80+,14,185,5502,0.00254452926208651
435220,2021,M,20-29,16,158,8027,0.0019932727046219
435220,2021,M,30-39,39,420,17395,0.00224202356999138
435220,2021,M,40-49,38,394,15018,0.00253029697696098
435220,2021,M,50-59,40,531,12826,0.00311866521128957
435220,2021,M,60-69,36,428,9409,0.00382612392390265
435220,2021,M,70-79,9,82,5270,0.00170777988614801
435220,2022,F,20-29,64,739,12907,0.00495854962423491
435220,2022,F,30-39,127,1623,27243,0.0046617479719561
435220,2022,F,40-49,163,2228,27061,0.00602342855031226
435220,2022,F,50-59,216,2756,26086,0.00828030361113241
435220,2022,F,60-69,203,2815,21831,0.00929870367825569
435220,2022,F,70-79,56,763,13273,0.00421909138853311
435220,2022,F,80+,12,145,6147,0.00195217179111762
435220,2022,M,20-29,16,124,6751,0.00237001925640646
435220,2022,M,30-39,35,417,17128,0.00204343764595983
435220,2022,M,40-49,38,437,15131,0.0025114004361906
435220,2022,M,50-59,43,506,13096,0.00328344532681735
435220,2022,M,60-69,38,469,9668,0.00393049234588333
435220,2022,M,70-79,10,126,5484,0.00182348650619985
435220,2023,F,20-29,46,746,11168,0.0041189111747851
435220,2023,F,30-39,133,1984,26188,0.00507866198258744
435220,2023,F,40-49,185,2544,27201,0.00680122054336238
435220,2023,F,50-59,246,3184,26375,0.00932701421800948
435220,2023,F,60-69,211,3023,22348,0.00944156076606408
435220,2023,F,70-79,70,1043,14116,0.00495891187305186
435220,2023,F,80+,13,165,6619,0.0019640429067835
435220,2023,M,20-29,15,96,5704,0.00262973352033661
435220,2023,M,30-39,35,439,16471,0.00212494687632809
435220,2023,M,40-49,33,482,15435,0.0021379980563654
435220,2023,M,50-59,39,590,13285,0.00293564170116673
435220,2023,M,60-69,35,530,9974,0.00350912372167636
435220,2023,M,70-79,10,115,5752,0.00173852573018081
435220,2024,F,20-29,47,695,9455,0.00497091485986251
435220,2024,F,30-39,126,1919,25084,0.00502312230904162
435220,2024,F,40-49,187,2726,27261,0.00685961630167639
435220,2024,F,50-59,249,3039,26581,0.00936759339377751
435220,2024,F,60-69,201,2660,22812,0.00881115202524987
435220,2024,F,70-79,84,1213,15018,0.0055932880543348
435220,2024,F,80+,12,123,7110,0.00168776371308017
435220,2024,M,20-29,9,44,4755,0.00189274447949527
435220,2024,M,30-39,47,607,15748,0.00298450596901194
435220,2024,M,40-49,33,505,15642,0.00210970464135021
435220,2024,M,50-59,45,570,13449,0.0033459736783404
435220,2024,M,60-69,39,449,10252,0.00380413577838471
435220,2024,M,70-79,14,231,6127,0.00228496817365758
435243,2004,F,20-29,13,29,27366,4.7504202294818e-4
435243,2004,F,30-39,20,49,26849,7.4490670043577e-4
435243,2004,F,40-49,26,53,23351,0.00111344267911438
435243,2004,F,50-59,18,48,16027,0.00112310476071629
435243,2004,F,60-69,6,16,7877,7.6171131141297e-4
435243,2004,M,20-29,36,69,15790,0.00227992400253325
435243,2004,M,30-39,76,210,13776,0.00551684088269454
435243,2004,M,40-49,94,249,10957,0.00857899059961668
435243,2004,M,50-59,40,118,7300,0.00547945205479452
435243,2004,M,60-69,10,24,3716,0.00269106566200215
435243,2005,F,20-29,7,34,27448,2.5502768872049e-4
435243,2005,F,30-39,18,48,27124,6.6361893526028e-4
435243,2005,F,40-49,39,98,23699,0.00164563905650027
435243,2005,F,50-59,15,38,17082,8.7811731647348e-4
435243,2005,M,10-19,5,6,15017,3.3295598321901e-4
435243,2005,M,20-29,33,59,16013,0.00206082557921689
435243,2005,M,30-39,98,270,14061,0.00696963231633597
435243,2005,M,40-49,90,196,11179,0.00805080955362734
435243,2005,M,50-59,57,153,7837,0.00727319127217047
435243,2005,M,60-69,15,29,3933,0.003813882532418
435243,2006,F,20-29,8,27,27500,2.9090909090909e-4
435243,2006,F,30-39,24,58,27397,8.7600832207906e-4
435243,2006,F,40-49,42,107,23945,0.00175401962831489
435243,2006,F,50-59,22,49,18035,0.00121985029110064
435243,2006,F,60-69,8,26,9045,8.8446655610834e-4
435243,2006,M,20-29,27,48,16146,0.00167224080267559
435243,2006,M,30-39,101,237,14355,0.00703587600139324
435243,2006,M,40-49,112,265,11518,0.0097239104011113
435243,2006,M,50-59,72,212,8179,0.00880303215552023
435243,2006,M,60-69,22,59,4235,0.00519480519480519
435243,2007,F,20-29,13,35,27565,4.7161255214946e-4
435243,2007,F,30-39,32,93,27605,0.00115921028799131
435243,2007,F,40-49,46,103,24284,0.00189425135891945
435243,2007,F,50-59,25,66,18845,0.00132661183337755
435243,2007,F,60-69,7,26,9803,7.1406712230949e-4
435243,2007,M,10-19,6,11,12954,4.6317739694302e-4
435243,2007,M,20-29,22,41,16615,0.0013241047246464
435243,2007,M,30-39,97,250,14654,0.00661935307765798
435243,2007,M,40-49,141,277,11696,0.0120554035567715
435243,2007,M,50-59,92,257,8525,0.010791788856305
435243,2007,M,60-69,26,60,4581,0.00567561667758131
435243,2008,F,20-29,12,33,27820,4.31344356578e-4
435243,2008,F,30-39,17,68,27592,6.1612061467091e-4
435243,2008,F,40-49,38,107,24702,0.00153833697676302
435243,2008,F,50-59,30,61,19537,0.00153554793468803
